,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
15,2019-04-17 02:03:20.000,1.1183340945413038e+18,1.1183340945413038e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}","Viendo @SawMovie en compañia de mi hermano @Dragon_Ball_B_R gran noche 👍
#pelicula #Film #movie #SAW #SawVIII… https://t.co/2mvR6QY2Nd","{'id': 1145433200, 'id_str': '1145433200', 'name': 'Demoncrowley09', 'screen_name': 'Demoncrowley09', 'location': 'Vigo, España', 'url': 'https://www.youtube.com/channel/UCejXPDKrsIoyVZDAyiKHIlA', 'description': 'Buenas a todas y todos soy dibujante y youtuber principiante os espero cada día en mi canal de youtube: Demoncrowley09 un saludo y sed felices.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 184, 'friends_count': 798, 'listed_count': 0, 'favourites_count': 5864, 'statuses_count': 2150, 'created_at': 'Sun Feb 03 15:18:21 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/902930108398362626/yXF6cBrS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/902930108398362626/yXF6cBrS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1145433200/1536502410', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Vigo,"(-8.916355, 42.12938)",Galicia
16,2019-04-17 02:21:23.000,1.118338635680682e+18,1.118338635680682e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","En el juego en que @jose_quintana24 derrotó a los @Marlins 4x0,el sincelejano @_JorgeAlfaro11 como 4to al palo se f… https://t.co/mgJVmu5Ysd","{'id': 301631187, 'id_str': '301631187', 'name': 'José Marenco Pardo', 'screen_name': 'jomarenco', 'location': 'Barranquilla,Colombia.', 'url': None, 'description': 'Beisbolero/Salsero/Defensor de los derechos del pueblo/', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3536, 'friends_count': 1289, 'listed_count': 21, 'favourites_count': 173, 'statuses_count': 43859, 'created_at': 'Thu May 19 19:54:29 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1366272682/27449_566788452_7852_n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1366272682/27449_566788452_7852_n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/301631187/1374716729', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
17,2019-04-17 02:31:09.000,1.1183410958454988e+18,1.1183410958454988e+18,es,"{'id': 'd151b58850d4cd1e', 'url': 'https://api.twitter.com/1.1/geo/id/d151b58850d4cd1e.json', 'place_type': 'city', 'name': 'Cartagena', 'full_name': 'Cartagena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.225551, 37.533889], [-1.225551, 37.731143], [-0.688067, 37.731143], [-0.688067, 37.533889]]]}, 'attributes': {}}",@AntonioEM96 Que me traigas una pizza hostia puta yaaaaaaaaa🙄,"{'id': 36633911, 'id_str': '36633911', 'name': 'Leviathan 🐋', 'screen_name': 'SandraCabeza', 'location': 'sandraleviathan@gmail.com 📩', 'url': 'http://twitch.tv/leviathan', 'description': 'Veterana de @BATTLEFIELD desde BF42⛑️ 🖱 @Twitch streamer 📹 @EA Game Changer + #DICEFriend▪️1/4 de @WaldoSquad 🔴Código 10% @Prozis LEVIATHAN', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 10016, 'friends_count': 802, 'listed_count': 36, 'favourites_count': 35814, 'statuses_count': 33589, 'created_at': 'Thu Apr 30 10:24:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'ABB8C2', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088435069797261312/0Q_fuSd1_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088435069797261312/0Q_fuSd1_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/36633911/1535579832', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cartagena,"(-1.225551, 37.533889)",Murcia
18,2019-04-17 02:34:53.000,1.1183420363846246e+18,1.1183420363846246e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Me da risa que dos personas me explicaron paso por paso cómo hacer dos platos de comida y yo siempre decía si si si… https://t.co/KguQddX0ed,"{'id': 228457149, 'id_str': '228457149', 'name': 'Señor Carlos.', 'screen_name': 'carlossdonron', 'location': 'Madrid, España', 'url': 'http://www.youtube.com/user/carlosdonron', 'description': 'En inglés soy Charlie y Papá me dice loco porque Cambie de Nombre. Fui Mesonero en mi otra Vida y en ésta no tengo visa Americania.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 573, 'friends_count': 484, 'listed_count': 5, 'favourites_count': 1307, 'statuses_count': 11931, 'created_at': 'Sun Dec 19 19:41:29 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'D4C69B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '28405C', 'profile_text_color': 'D6FABE', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1039536961525039105/PH3hQ-ao_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1039536961525039105/PH3hQ-ao_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/228457149/1500064339', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
20,2019-04-17 02:41:35.000,1.1183437197852384e+18,1.1183437197852384e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Quién Pidió Pollo 🐔😍🔥
Follow 👉🏽 paolo_bellucci1 
.
.
.

#quienpidiopollo #boys #abs #selfie #underwear #f4f #photo… https://t.co/12GFYKjfj3","{'id': 128253823, 'id_str': '128253823', 'name': 'Shirley Stonyrock', 'screen_name': 'shirleydrag', 'location': 'Madrid, Comunidad de Madrid', 'url': 'https://www.facebook.com/shirley.stonyrock', 'description': 'Artista en crecimiento / Drag Queen, Make Up Artist y Teatro 🎭 “Porque el drag llego para quedarse.” IG/ Snap: @shirleydrag YouTube,Flickr y FB. #DeEscandalo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1143, 'friends_count': 2377, 'listed_count': 48, 'favourites_count': 1301, 'statuses_count': 12585, 'created_at': 'Wed Mar 31 15:43:16 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1087650734114512896/9TTJsovJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1087650734114512896/9TTJsovJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/128253823/1548151118', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
21,2019-04-17 02:44:23.000,1.1183444254476124e+18,1.1183444254476124e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}",Llevo toda mi vida enamorado de la mantequilla,"{'id': 510165523, 'id_str': '510165523', 'name': 'David', 'screen_name': 'doriveramirez', 'location': 'Mi casa', 'url': 'http://instagram.com/doriveramirez', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 108, 'friends_count': 259, 'listed_count': 3, 'favourites_count': 6733, 'statuses_count': 5455, 'created_at': 'Thu Mar 01 12:30:00 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1024986948673437697/_xPKcepo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1024986948673437697/_xPKcepo_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/510165523/1423673800', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias
22,2019-04-17 02:45:10.000,1.1183446243162644e+18,1.1183446243162644e+18,es,"{'id': '00ab08eef1b62e92', 'url': 'https://api.twitter.com/1.1/geo/id/00ab08eef1b62e92.json', 'place_type': 'city', 'name': 'Las Palmas de Gran Canaria', 'full_name': 'Las Palmas de Gran Canaria, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-15.525504, 28.024813], [-15.525504, 28.181213], [-15.394194, 28.181213], [-15.394194, 28.024813]]]}, 'attributes': {}}","Probad a untar mantequilla en las galletas si no lo habéis hecho nunca, es placer de dioses","{'id': 510165523, 'id_str': '510165523', 'name': 'David', 'screen_name': 'doriveramirez', 'location': 'Mi casa', 'url': 'http://instagram.com/doriveramirez', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 108, 'friends_count': 259, 'listed_count': 3, 'favourites_count': 6733, 'statuses_count': 5457, 'created_at': 'Thu Mar 01 12:30:00 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1024986948673437697/_xPKcepo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1024986948673437697/_xPKcepo_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/510165523/1423673800', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Palmas de Gran Canaria,"(-15.525504, 28.024813)",Islas Canarias
23,2019-04-17 03:00:21.000,1.1183484424037786e+18,1.1183484424037786e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}","🍤 🍽Parrillada de Mariscos para 2 en #AsadorLaEstancia 🍤🍽 
https://t.co/Gl5MU1Fnue @dondecomeralicante 
 #vino… https://t.co/53F66vjKTB","{'id': 1101419594680582144, 'id_str': '1101419594680582144', 'name': 'Asador La Estancia', 'screen_name': 'EstanciaAsador', 'location': None, 'url': None, 'description': 'Asador típico Argentino con las mejores carnes a la brasa en Alicante', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1, 'friends_count': 2, 'listed_count': 0, 'favourites_count': 0, 'statuses_count': 14, 'created_at': 'Fri Mar 01 09:51:09 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1101419920863178752/7batZaan_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1101419920863178752/7batZaan_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1101419594680582144/1551434252', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana
26,2019-04-17 03:06:57.000,1.1183501040108544e+18,1.1183501040108544e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Vine por las torrijas y me quedé currando hasta las 5 de la mañana.,"{'id': 257988500, 'id_str': '257988500', 'name': 'Bruno Sol Débil-man', 'screen_name': 'YeOldeNemesis', 'location': 'EL INFIERNO', 'url': None, 'description': '26 años escribiendo sobre videojuegos. Freelancista de categoría RONIN. El azote de los Cárpatos, la tristeza de Moldavia.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 7589, 'friends_count': 2296, 'listed_count': 183, 'favourites_count': 92434, 'statuses_count': 90332, 'created_at': 'Sat Feb 26 18:26:04 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/924395236767555584/v-J1g4_r_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/924395236767555584/v-J1g4_r_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/257988500/1545702892', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid
27,2019-04-17 03:13:19.000,1.1183517048549745e+18,1.1183517048549745e+18,es,"{'id': '6e682d6d774b0ea0', 'url': 'https://api.twitter.com/1.1/geo/id/6e682d6d774b0ea0.json', 'place_type': 'city', 'name': 'Ocaña', 'full_name': 'Ocaña, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.637899, 39.885549], [-3.637899, 40.043252], [-3.37913, 40.043252], [-3.37913, 39.885549]]]}, 'attributes': {}}","Para todos los #rumberos #salseros de #venezuela en #españa.

El gran tours de la salsa
#sevilla #Madrid #malaga… https://t.co/EjPvxoxmcT","{'id': 1085503592142962688, 'id_str': '1085503592142962688', 'name': 'Face World!  Agencia de Viajes.', 'screen_name': 'FaceWorldViajes', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'Tu Viaja y disfruta, de lo demás nos encargamos nosotros!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 6, 'friends_count': 52, 'listed_count': 0, 'favourites_count': 30, 'statuses_count': 271, 'created_at': 'Wed Jan 16 11:46:38 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1085573591331147777/jzZX3kSb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1085573591331147777/jzZX3kSb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1085503592142962688/1547658498', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Ocaña,"(-3.637899, 39.885549)",Castilla la Mancha
28,2019-04-17 03:30:47.000,1.11835610261223e+18,1.11835610261223e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Buenos días ☀️☀️☀️
.
Palomeque, Sant Honore.
.
.
#cream #crema #nata #desayuno #pastrychef #sacha #pepo #desserts e… https://t.co/3WtXrf9qsw","{'id': 366996856, 'id_str': '366996856', 'name': 'Rafa Antonin', 'screen_name': 'rantonin', 'location': 'Barcelona', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 203, 'friends_count': 59, 'listed_count': 3, 'favourites_count': 225, 'statuses_count': 2463, 'created_at': 'Sat Sep 03 05:52:24 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3714099912/1a3dac0153e23e8cf2729e93bfa8e37f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3714099912/1a3dac0153e23e8cf2729e93bfa8e37f_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña
29,2019-04-17 03:32:11.000,1.1183564531218268e+18,1.1183564531218268e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}",@BlasCanto @BlasCanto te las has robado @CarlosMarco Las Galletas SEGURO!,"{'id': 173093582, 'id_str': '173093582', 'name': 'PILARMARCOS', 'screen_name': 'PILARMARCOS29', 'location': 'Cantabria, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1527, 'friends_count': 3350, 'listed_count': 42, 'favourites_count': 62629, 'statuses_count': 86345, 'created_at': 'Sat Jul 31 12:08:38 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFF00', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '045179', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1117156780264579073/65cro9Vv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1117156780264579073/65cro9Vv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/173093582/1555185905', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
