,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
11,2019-04-11 08:30:14.000,1.116257132415017e+18,1.116257132415017e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}",@Beatriz09368108 @starsailor76 Una torrija bien rebozada miel que estamos en el tiempo,"{'id': 955526552, 'id_str': '955526552', 'name': 'Juan Carlos Tuya🇪🇸🇪🇸', 'screen_name': 'jctuya', 'location': None, 'url': None, 'description': 'Español, asturiano y getafense. Socio del Getafe, seguidor del Sporting.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3378, 'friends_count': 4091, 'listed_count': 20, 'favourites_count': 21840, 'statuses_count': 38711, 'created_at': 'Sun Nov 18 13:49:30 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1002645938844860418/Sqf6wnTS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1002645938844860418/Sqf6wnTS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/955526552/1362324731', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Getafe,"(-3.761318, 40.266415)",Madrid
12,2019-04-11 08:31:16.000,1.1162573946092832e+18,1.1162573946092832e+18,es,"{'id': 'c113c1a6a18446bb', 'url': 'https://api.twitter.com/1.1/geo/id/c113c1a6a18446bb.json', 'place_type': 'city', 'name': 'Fuenlabrada', 'full_name': 'Fuenlabrada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.844073, 40.249636], [-3.844073, 40.327769], [-3.739655, 40.327769], [-3.739655, 40.249636]]]}, 'attributes': {}}",Quieres Torrijas?,"{'id': 186588112, 'id_str': '186588112', 'name': 'Figueroa', 'screen_name': 'Rusty800', 'location': 'Fuenlabrada, Madrid', 'url': None, 'description': 'Madrid. Fuenlabrada', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 282, 'friends_count': 688, 'listed_count': 3, 'favourites_count': 2740, 'statuses_count': 23428, 'created_at': 'Fri Sep 03 21:26:15 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '429C48', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme2/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'FAB81E', 'profile_sidebar_border_color': 'D98AE4', 'profile_sidebar_fill_color': 'D92A4B', 'profile_text_color': 'AF9F40', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106615003023659009/inkeXsjv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106615003023659009/inkeXsjv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/186588112/1549487214', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Fuenlabrada,"(-3.844073, 40.249636)",Madrid
13,2019-04-11 08:33:13.000,1.1162578869828156e+18,1.1162578869828156e+18,es,"{'id': '3a9c654a445000f6', 'url': 'https://api.twitter.com/1.1/geo/id/3a9c654a445000f6.json', 'place_type': 'city', 'name': 'Getafe', 'full_name': 'Getafe, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.761318, 40.266415], [-3.761318, 40.334686], [-3.570016, 40.334686], [-3.570016, 40.266415]]]}, 'attributes': {}}",Somos poco conscientes de que mañana me caen 19 castañas,"{'id': 1626269360, 'id_str': '1626269360', 'name': 'almu 🌺', 'screen_name': 'almu_bnt', 'location': 'Getafe', 'url': 'http://instagram.com/almu_bnt', 'description': '18.  Vuelve, que incendiaremos el mundo otra vez   💊 Farmacia UCM                  @_nba_15', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 655, 'friends_count': 521, 'listed_count': 13, 'favourites_count': 3996, 'statuses_count': 21513, 'created_at': 'Sat Jul 27 20:39:01 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': '9266CC', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1093279057528139776/W_EL5T4C_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1093279057528139776/W_EL5T4C_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1626269360/1552135277', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Getafe,"(-3.761318, 40.266415)",Madrid
14,2019-04-11 08:33:50.000,1.1162580410647756e+18,1.1162580410647756e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","Que te cobre la Universidad de Cantabria por ver el planetario, es de traca, además cuando la visita es de niños de… https://t.co/wZLmuL0YVk","{'id': 410981240, 'id_str': '410981240', 'name': 'Antonino \ue511🇪🇸', 'screen_name': 'apalope', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 118, 'friends_count': 188, 'listed_count': 2, 'favourites_count': 5042, 'statuses_count': 4433, 'created_at': 'Sat Nov 12 20:52:40 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/460717862374891520/qVzJeIuK_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/460717862374891520/qVzJeIuK_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/410981240/1430322351', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
15,2019-04-11 08:33:56.000,1.116258067396612e+18,1.116258067396612e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@lleidalcor @Crack19291 Yo ahora mismo, de yogur de hamburguesa","{'id': 912939938, 'id_str': '912939938', 'name': 'Oskar ||*|| Jo soc massa tumultuària 😒😒😒', 'screen_name': 'oskarh71', 'location': 'La Almunia de Doña Godina', 'url': None, 'description': 'Des de fa més de 500 anys, els catalans hem estat uns imbècils. \r\n¿Es tracta, doncs, de deixar de ser catalans? \r\nNo, sinó de deixar de ser imbècils.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2069, 'friends_count': 1482, 'listed_count': 2, 'favourites_count': 121632, 'statuses_count': 60653, 'created_at': 'Mon Oct 29 18:04:00 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1088849068544221184/5CFxrM2P_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1088849068544221184/5CFxrM2P_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/912939938/1518788460', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Barcelona,"(2.052477, 41.317048)",Cataluña
16,2019-04-11 08:34:05.000,1.1162581011649004e+18,1.1162581011649004e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@OkAndroid O no, la decoración siempre es una opción. Si le pones moras serían 5 y así hasta infinidad de imaginación. Jajaja","{'id': 219098570, 'id_str': '219098570', 'name': 'polvora🏳️\u200d🌈', 'screen_name': 'polvora83', 'location': 'Entre Andalucía y la Gran Vía', 'url': 'http://es.favstar.fm/users/polvora83', 'description': 'Rara y normal a partes iguales. Me crecieron las tetas con 20 años por el agua de Barcelona. Si no saltas, yo te empujo.\n\nMassiel era laísta.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1357, 'friends_count': 336, 'listed_count': 43, 'favourites_count': 15860, 'statuses_count': 39323, 'created_at': 'Tue Nov 23 22:45:35 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1031445637819232261/zooZn-1L_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1031445637819232261/zooZn-1L_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/219098570/1548690862', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
17,2019-04-11 08:35:18.000,1.1162584099580068e+18,1.1162584099580068e+18,es,"{'id': 'ec2ead284df00347', 'url': 'https://api.twitter.com/1.1/geo/id/ec2ead284df00347.json', 'place_type': 'city', 'name': 'Alcalá de Henares', 'full_name': 'Alcalá de Henares, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.44735, 40.446007], [-3.44735, 40.546039], [-3.283896, 40.546039], [-3.283896, 40.446007]]]}, 'attributes': {}}",Mañana se estrena ‘¿A quién te llevarías a una isla desierta?’ y creo que voy a bajar ya al Ahorramas a comprar cli… https://t.co/mo6CPB6cWv,"{'id': 483224969, 'id_str': '483224969', 'name': 'Álvaro Larrán', 'screen_name': 'larran_agustavo', 'location': None, 'url': None, 'description': 'Actor 🎭', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 368, 'friends_count': 321, 'listed_count': 3, 'favourites_count': 7297, 'statuses_count': 20548, 'created_at': 'Sat Feb 04 19:35:53 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115727582060785664/qHNcn22O_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115727582060785664/qHNcn22O_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/483224969/1540510684', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alcalá de Henares,"(-3.44735, 40.446007)",Madrid
18,2019-04-11 08:35:25.000,1.1162584371160678e+18,1.1162584371160678e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@manugrandelope Con las torrijas de mi madre no se juega.,"{'id': 80856048, 'id_str': '80856048', 'name': 'Loly Garrido', 'screen_name': 'LolyGarrido_', 'location': 'Madrid', 'url': 'https://gudog.com', 'description': 'CEO at @gudog 🐩', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1264, 'friends_count': 457, 'listed_count': 42, 'favourites_count': 6645, 'statuses_count': 12756, 'created_at': 'Thu Oct 08 14:06:49 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '020C0F', 'profile_sidebar_border_color': '030B1A', 'profile_sidebar_fill_color': '948ABF', 'profile_text_color': '0F090F', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1073660736772161536/l7ZHk0kv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1073660736772161536/l7ZHk0kv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/80856048/1544821271', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
19,2019-04-11 08:36:20.000,1.1162586678322586e+18,1.1162586678322586e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Es que no hay película como Vértigo. CREMA🌀,"{'id': 14567108, 'id_str': '14567108', 'name': 'Mary Ruiz', 'screen_name': 'MaryRuiz_es', 'location': 'Madrid', 'url': 'https://www.instagram.com/maryruiz_es', 'description': 'No subas la voz, mejora tu argumento. QueenMary 👸🏾', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 13726, 'friends_count': 668, 'listed_count': 64, 'favourites_count': 7108, 'statuses_count': 14823, 'created_at': 'Mon Apr 28 08:43:38 +0000 2008', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FEF5FF', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3232972877/004fdd6530bbdb6a74bf7ca2b3fa7ae5_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3232972877/004fdd6530bbdb6a74bf7ca2b3fa7ae5_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14567108/1356460924', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
20,2019-04-11 08:37:15.000,1.1162588989384212e+18,1.1162588989384212e+18,es,"{'id': 'd1272bba8714df3d', 'url': 'https://api.twitter.com/1.1/geo/id/d1272bba8714df3d.json', 'place_type': 'city', 'name': 'Oviedo', 'full_name': 'Oviedo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.0201, 43.278867], [-6.0201, 43.427428], [-5.7423, 43.427428], [-5.7423, 43.278867]]]}, 'attributes': {}}","Para setas, las que os metéis vosotros @LaLiga","{'id': 3973771793, 'id_str': '3973771793', 'name': 'Soldados de Anquela', 'screen_name': 'jsfovd', 'location': 'Oviedo / Barcelona ', 'url': None, 'description': 'Real Oviedo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 425, 'friends_count': 614, 'listed_count': 3, 'favourites_count': 3245, 'statuses_count': 6609, 'created_at': 'Fri Oct 16 18:08:09 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108754884176809984/zSiX-_QI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108754884176809984/zSiX-_QI_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Oviedo,"(-6.0201, 43.278867)",Asturias
21,2019-04-11 08:37:31.000,1.1162589677207264e+18,1.1162589677207264e+18,es,"{'id': '1fa4b7cb3217f5f8', 'url': 'https://api.twitter.com/1.1/geo/id/1fa4b7cb3217f5f8.json', 'place_type': 'city', 'name': 'Trigueros', 'full_name': 'Trigueros, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.97309, 37.304629], [-6.97309, 37.520692], [-6.744524, 37.520692], [-6.744524, 37.304629]]]}, 'attributes': {}}","HOY POR HOY - HUELVA - Cadena SER Huelva - Jueves 11/04/2019
De 12:20 a 13:45 La Ruta del Aceite en #Trigueros. ¡No… https://t.co/CEvi3CK6mx","{'id': 141173278, 'id_str': '141173278', 'name': 'Ayto.Trigueros', 'screen_name': 'Ayto_Trigueros', 'location': 'Trigueros, Huelva, España', 'url': 'http://www.ayto-trigueros.es', 'description': 'Información oficial del Ayuntamiento de Trigueros ""Trigueros, puerta a la historia""', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1089, 'friends_count': 895, 'listed_count': 15, 'favourites_count': 2075, 'statuses_count': 2782, 'created_at': 'Fri May 07 10:49:34 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'DBB448', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'DBB448', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/661850332474040320/Y3yktxxk_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/661850332474040320/Y3yktxxk_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/141173278/1446632379', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Trigueros,"(-6.97309, 37.304629)",Andalucía
22,2019-04-11 08:37:51.000,1.1162590515942932e+18,1.1162590515942932e+18,es,"{'id': '590e9f3315ea23a7', 'url': 'https://api.twitter.com/1.1/geo/id/590e9f3315ea23a7.json', 'place_type': 'city', 'name': 'Santander', 'full_name': 'Santander, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889051, 43.434462], [-3.889051, 43.494818], [-3.763247, 43.494818], [-3.763247, 43.434462]]]}, 'attributes': {}}","Sólo les interesa sacar la pasta, la difusión de la ciencia les importa una mierda.","{'id': 410981240, 'id_str': '410981240', 'name': 'Antonino \ue511🇪🇸', 'screen_name': 'apalope', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 118, 'friends_count': 188, 'listed_count': 2, 'favourites_count': 5042, 'statuses_count': 4435, 'created_at': 'Sat Nov 12 20:52:40 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/460717862374891520/qVzJeIuK_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/460717862374891520/qVzJeIuK_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/410981240/1430322351', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Santander,"(-3.889051, 43.434462)",Cantabria
