,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
11,2019-04-14 00:24:44.000,1.1172221181592004e+18,1.1172221181592004e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Solo 3 personas de toda mi vida saben que guardo galletas en mis bolsillos, una de ellas murió el año pasado 🦋, aho… https://t.co/DnSZE4c1Os","{'id': 1142787614, 'id_str': '1142787614', 'name': 'Josue Iglesias', 'screen_name': 'kevinlacho6', 'location': 'Comunidad de Madrid, España', 'url': 'http://youtube.com/Jkevinbone', 'description': '20 (a) - Actor -Fanático de los sueños ☕ Instagram: @kev.josh', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 726, 'friends_count': 1842, 'listed_count': 0, 'favourites_count': 23122, 'statuses_count': 3078, 'created_at': 'Sat Feb 02 16:03:46 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1071851271806701568/WlbyPEtY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1071851271806701568/WlbyPEtY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1142787614/1544384233', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
12,2019-04-14 00:26:54.000,1.1172226646435144e+18,1.1172226646435144e+18,es,"{'id': '07f70a23853105b1', 'url': 'https://api.twitter.com/1.1/geo/id/07f70a23853105b1.json', 'place_type': 'city', 'name': 'Lugo', 'full_name': 'Lugo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.735264, 42.882574], [-7.735264, 43.098682], [-7.405997, 43.098682], [-7.405997, 42.882574]]]}, 'attributes': {}}",Igual soy como una cabra como el monte. 🐏🐏🐏 https://t.co/J7FhvSygYZ,"{'id': 113726311, 'id_str': '113726311', 'name': 'Alba Messa', 'screen_name': 'AlbaMessa', 'location': 'Madrid', 'url': 'https://youtu.be/qtRIekLBqqE', 'description': 'Soy actriz, cantante y compositora. Además, soy bastante bailonga.\n🔥\nMe gusta hacer lo que me da la gana.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2684, 'friends_count': 969, 'listed_count': 71, 'favourites_count': 9979, 'statuses_count': 23511, 'created_at': 'Fri Feb 12 20:48:10 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'EBEBEB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme7/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F3F3F3', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1057366224684924928/B-YS_UtN_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1057366224684924928/B-YS_UtN_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/113726311/1550792897', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Lugo,"(-7.735264, 42.882574)",Galicia
13,2019-04-14 00:32:17.000,1.1172240197392508e+18,1.1172240197392508e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}","@AnyiColomer @Dragon_Ball_B_R No,son palomitas y aros de maiz","{'id': 1145433200, 'id_str': '1145433200', 'name': 'Demoncrowley09', 'screen_name': 'Demoncrowley09', 'location': 'Vigo, España', 'url': 'https://www.youtube.com/channel/UCejXPDKrsIoyVZDAyiKHIlA', 'description': 'Buenas a todas y todos soy dibujante y youtuber principiante os espero cada día en mi canal de youtube: Demoncrowley09 un saludo y sed felices.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 183, 'friends_count': 795, 'listed_count': 0, 'favourites_count': 5822, 'statuses_count': 2115, 'created_at': 'Sun Feb 03 15:18:21 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/902930108398362626/yXF6cBrS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/902930108398362626/yXF6cBrS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1145433200/1536502410', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Vigo,"(-8.916355, 42.12938)",Galicia
14,2019-04-14 00:34:18.000,1.1172245257233284e+18,1.1172245257233284e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@Montoyajulian1 Rica  leche,"{'id': 1026758424980332544, 'id_str': '1026758424980332544', 'name': 'Fernando', 'screen_name': 'luispin03142522', 'location': 'Madrid, España', 'url': None, 'description': 'Morboso', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 387, 'friends_count': 750, 'listed_count': 0, 'favourites_count': 36, 'statuses_count': 420, 'created_at': 'Tue Aug 07 09:14:19 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1026830723196563459/SiHPoNh-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1026830723196563459/SiHPoNh-_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
15,2019-04-14 00:36:01.000,1.1172249593387418e+18,1.1172249593387418e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}",La cerveza de Miguel es como algunas personas de mente fría y del cuerpo caliente,"{'id': 4877059989, 'id_str': '4877059989', 'name': 'MAD EDDISION', 'screen_name': 'el_largo_', 'location': 'SPANISH VERSIÓN', 'url': 'https://www.youtube.com/playlist?list=PLzOjavfPkVc54Or_7i_7eS0oCiyzW_Jkk', 'description': 'la copia de xtentacion, mongolon, tonto, bocazas, feka, deja los porros, gilipollas, kurt cobain, copia, sida, cáncer, arritmico, •dime algo nuevo•', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 272, 'friends_count': 178, 'listed_count': 1, 'favourites_count': 883, 'statuses_count': 3910, 'created_at': 'Thu Feb 04 18:58:24 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1112809366044934144/K-fJFt3d_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1112809366044934144/K-fJFt3d_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4877059989/1554149529', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía
16,2019-04-14 00:40:25.000,1.1172260650957906e+18,1.1172260650957906e+18,es,"{'id': '61fe09dfbe90f684', 'url': 'https://api.twitter.com/1.1/geo/id/61fe09dfbe90f684.json', 'place_type': 'city', 'name': 'Laguna de Duero', 'full_name': 'Laguna de Duero, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.773909, 41.548229], [-4.773909, 41.596796], [-4.669629, 41.596796], [-4.669629, 41.548229]]]}, 'attributes': {}}","Siempre bebemos mas cerveza de la que podemos tragar.
Menuda puta borrachera.","{'id': 209083960, 'id_str': '209083960', 'name': 'Bea Cuqui Love', 'screen_name': 'CuquiPlasPlas', 'location': 'PARADISE', 'url': 'https://www.youtube.com/channel/UCTbuC8YemogQs73fvsCfJCA', 'description': '💇🏼\u200d♀️ Hair Stylist and Colorist 🗺 ✈️ 🇪🇸 🇦🇩 🇩🇪🇨🇭🇧🇪 🇮🇹 🇬🇧 🇫🇷 🇳🇱 🇭🇺', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 600, 'friends_count': 276, 'listed_count': 0, 'favourites_count': 513, 'statuses_count': 18188, 'created_at': 'Thu Oct 28 13:45:41 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': '038543', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111628140051353604/f0hBqLBJ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111628140051353604/f0hBqLBJ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/209083960/1453148797', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Laguna de Duero,"(-4.773909, 41.548229)",Castilla y León
17,2019-04-14 00:42:38.000,1.1172266236008572e+18,1.1172266236008572e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Buena TF de DoubleLift.
Si estás vegetal en una camilla de hospital de hecho es una TF cojonuda","{'id': 443896681, 'id_str': '443896681', 'name': 'Nachette', 'screen_name': '11nacho_coras', 'location': None, 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 166, 'friends_count': 227, 'listed_count': 1, 'favourites_count': 4149, 'statuses_count': 14308, 'created_at': 'Thu Dec 22 17:21:14 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000005564320/12e35b0e30e669127f77707e1d11d8f6_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000005564320/12e35b0e30e669127f77707e1d11d8f6_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/443896681/1371467029', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid
18,2019-04-14 00:45:52.000,1.117227434569601e+18,1.117227434569601e+18,es,"{'id': '1ed928d2968a7085', 'url': 'https://api.twitter.com/1.1/geo/id/1ed928d2968a7085.json', 'place_type': 'city', 'name': 'Moncada', 'full_name': 'Moncada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.42661499999999997, 39.526269], [-0.42661499999999997, 39.59966], [-0.373564, 39.59966], [-0.373564, 39.526269]]]}, 'attributes': {}}","Infinity War is the best crossover ever...

Pues porque no habéis visto eso... Es una paella murciana, pizza, torti… https://t.co/iSIskkOTZ1","{'id': 2363075641, 'id_str': '2363075641', 'name': 'La Loca Vida de Ice 💯🦇', 'screen_name': 'LaLocaVidaDeIce', 'location': 'Moncada, Valencia', 'url': 'http://www.youtube.com/iceblownyt', 'description': 'Buenas, soy Ice!! | Estudiante de Periodismo en la UJI | «La comedia es la sociedad que se protege a sí misma con una sonrisa» | Instagram: JoanVillanueva20', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 289, 'friends_count': 684, 'listed_count': 6, 'favourites_count': 6751, 'statuses_count': 8848, 'created_at': 'Wed Feb 26 18:53:04 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '06FF0A', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1084949386503864320/Adh6N5nf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1084949386503864320/Adh6N5nf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2363075641/1541687122', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Moncada,"(-0.42661499999999997, 39.526269)",Comunidad Valenciana
19,2019-04-14 00:53:10.000,1.1172292733020406e+18,1.1172292733020406e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",Y con el pendiente y la nata,"{'id': 375358081, 'id_str': '375358081', 'name': 'Lola priego luna', 'screen_name': 'Verdemorao', 'location': 'Malaga', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 66, 'friends_count': 455, 'listed_count': 2, 'favourites_count': 355, 'statuses_count': 4395, 'created_at': 'Sun Sep 18 00:20:44 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/732692707349565440/NqHeRZ6k_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/732692707349565440/NqHeRZ6k_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/375358081/1422148014', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Málaga,"(-4.587928, 36.635585)",Andalucía
20,2019-04-14 00:53:34.000,1.1172293734369076e+18,1.1172293734369076e+18,es,"{'id': '3d32f9334566ceea', 'url': 'https://api.twitter.com/1.1/geo/id/3d32f9334566ceea.json', 'place_type': 'city', 'name': 'El Espinar', 'full_name': 'El Espinar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.364497, 40.636621], [-4.364497, 40.809834], [-4.070189, 40.809834], [-4.070189, 40.636621]]]}, 'attributes': {}}","➡ https://t.co/lHIS3QeatR

LEGO City - Camión de Pizza (60150) LEGO https://t.co/ZZLkoZUIak vía @amazon","{'id': 2943660382, 'id_str': '2943660382', 'name': 'Jugueterías Fantasy', 'screen_name': 'cmorenou', 'location': 'San Rafael, 40410 Spain', 'url': 'http://fasesdelabolsa.net', 'description': 'PLAYMOBIL, LEGO y Bebés.\nLibrería / Papelería\nLicenciados en Psicología y Matemáticas\nCRTA de la Coruña 3,40410\nSan Rafael(Segovia) 🇪🇸.\nWhatsapp🔎+34692028934', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1784, 'friends_count': 3679, 'listed_count': 23, 'favourites_count': 11710, 'statuses_count': 14702, 'created_at': 'Sat Dec 27 11:03:30 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/704087951987372032/kG8x6VKU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/704087951987372032/kG8x6VKU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2943660382/1555105133', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,El Espinar,"(-4.364497, 40.636621)",Castilla y León
21,2019-04-14 00:54:52.000,1.1172297016118354e+18,1.1172297016118354e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@lagentuzadeaqui Q hay q votar con pasta... 🤣 🤣 🤣 🤣 🤣 QUE les den vamos y mucho... 🤣,"{'id': 1162704691, 'id_str': '1162704691', 'name': 'Elena 71.1 %  👑Lidia Lozano', 'screen_name': 'elenacristina26', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'Amante de la vida 💓 💓 💓 QUIERO Vivir!!ADORO LAS MARCAS🤣🤣🤣🤣 blancas!!!! Comentado realytis GH SV ETC. Y DE TODO UN POCO .Tengo FIBROMIALGIA.MACHISMO NO!!', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1356, 'friends_count': 1741, 'listed_count': 1, 'favourites_count': 23995, 'statuses_count': 9377, 'created_at': 'Sat Feb 09 11:20:23 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115320278840684551/P2FzUPx6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115320278840684551/P2FzUPx6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1162704691/1546529089', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
22,2019-04-14 00:55:39.000,1.117229896575664e+18,1.117229896575664e+18,es,"{'id': '910495785831d06f', 'url': 'https://api.twitter.com/1.1/geo/id/910495785831d06f.json', 'place_type': 'city', 'name': 'Mijas', 'full_name': 'Mijas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.7764109999999995, 36.486301], [-4.7764109999999995, 36.625547], [-4.592122, 36.625547], [-4.592122, 36.486301]]]}, 'attributes': {}}",¡Qué fuerte el golpe de la tarta!¡Si tuviera repercusión! ¡Vaya Concurso...!¡Qué crueldad divertirse con el dolor d… https://t.co/hysGm0aALI,"{'id': 791759137, 'id_str': '791759137', 'name': 'Martin Ama', 'screen_name': 'araguasama', 'location': 'Málaga, Andalucía', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 8, 'friends_count': 25, 'listed_count': 0, 'favourites_count': 360, 'statuses_count': 384, 'created_at': 'Thu Aug 30 14:51:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/416991347631861762/E3vnbhrV_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/416991347631861762/E3vnbhrV_normal.jpeg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Mijas,"(-4.7764109999999995, 36.486301)",Andalucía
