,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
11,2019-04-19 19:29:08.000,1.1193220531596576e+18,1.1193220531596576e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, Spain', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Mi hermano me ha comprado chocolate y me ha pedido cena porque ES ♥️,"{'id': 56970765, 'id_str': '56970765', 'name': 'Victoria.', 'screen_name': 'xladyoflight', 'location': 'Cydonia (Spain, Madrid)', 'url': 'http://www.instagram.com/damadeluz', 'description': '𝑫𝒆𝒔𝒅𝒖́𝒅𝒆𝒎𝒆 💭The only dates I need are tour dates ✨http://victoriaespinoza.es ✨ #dogmom💘', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1262, 'friends_count': 549, 'listed_count': 115, 'favourites_count': 29588, 'statuses_count': 409754, 'created_at': 'Wed Jul 15 09:13:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FAFEFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'F2F2F2', 'profile_text_color': '362720', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115739427983253504/F0CYzmsv_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115739427983253504/F0CYzmsv_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/56970765/1552517676', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Madrid,"(-3.889005, 40.312071)",Madrid
12,2019-04-19 19:29:58.000,1.1193222636466136e+18,1.1193222636466136e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}","@AlvarSalvador10 Han bajado los brazos y estamos en segunda,estamos como pollo sin cabeza,gracias sergio.","{'id': 120411871, 'id_str': '120411871', 'name': 'Aupa Pucela💚💚💚', 'screen_name': 'mesala13', 'location': None, 'url': None, 'description': 'autonomo,,socio del Real n° 300 y pico Valladolid.PUCELANUS http://IRREDENTUS.No comparto todo lo que retuiteo.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 763, 'friends_count': 731, 'listed_count': 7, 'favourites_count': 1368, 'statuses_count': 15582, 'created_at': 'Sat Mar 06 10:36:35 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/668128932013735937/pBCQWuTO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/668128932013735937/pBCQWuTO_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/120411871/1448129325', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valladolid,"(-4.928146, 41.523108)",Castilla y León
13,2019-04-19 19:33:44.000,1.1193232105946194e+18,1.1193232105946194e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",Tomate pelado con ventresta y alcachofas #food #tomate #ventresca #atun #alcachofa #tomato #tuna #artichokes casaca… https://t.co/J26r12ORrJ,"{'id': 195153957, 'id_str': '195153957', 'name': 'photholic', 'screen_name': 'photholic', 'location': 'Valladolid (Spain)', 'url': 'http://photholic.com', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 128, 'friends_count': 289, 'listed_count': 20, 'favourites_count': 1662, 'statuses_count': 5478, 'created_at': 'Sat Sep 25 23:34:33 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133280777/madmen_icon_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133280777/madmen_icon_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/195153957/1383500703', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
15,2019-04-19 19:34:33.000,1.1193234171304836e+18,1.1193234171304836e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",Mira que me gusta el queso... Pero hay límites...,"{'id': 3438270141, 'id_str': '3438270141', 'name': 'QuoromTV', 'screen_name': 'QuoromTV', 'location': None, 'url': 'http://www.twitch.tv/quorom', 'description': 'Twitch Affiliate lvl 31 | Juego #WOW e #indie Hago streaming en @SocialGamersESP Contacto: quoromtv@gmail.com', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 980, 'friends_count': 544, 'listed_count': 18, 'favourites_count': 3953, 'statuses_count': 9575, 'created_at': 'Mon Aug 24 18:54:27 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1059546178143039488/vuiCaC2M_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1059546178143039488/vuiCaC2M_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3438270141/1550627519', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
16,2019-04-19 19:36:50.000,1.119323993712939e+18,1.119323993712939e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}","Salir así cuando te juegas la vida... Salir así cuando 400 aficionados de tu equipo se desplazan.
Esto es increíble… https://t.co/oGGEF6Phpb","{'id': 127673357, 'id_str': '127673357', 'name': 'Luisfer', 'screen_name': 'LFS9', 'location': 'Valladolid, Castilla y León', 'url': None, 'description': 'Jugador del Betis C.F.\n\nExcanterano del Real Valladolid, C.D Palencia y Juventud Torremolinos 3ª División Nacional\n\n18mi vida entera  TeAmo Solo tú\n31❤️ iago🤰', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 711, 'friends_count': 1934, 'listed_count': 0, 'favourites_count': 7785, 'statuses_count': 10871, 'created_at': 'Mon Mar 29 22:58:35 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/902173181586411520/DdCyWzuQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/902173181586411520/DdCyWzuQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/127673357/1505489696', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valladolid,"(-4.928146, 41.523108)",Castilla y León
17,2019-04-19 19:38:17.000,1.1193243568642826e+18,1.1193243568642826e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",Preparando lo siguiente #paella #valencia casacarmelavalencia @ Casa Carmela https://t.co/7b4ZKg72su,"{'id': 195153957, 'id_str': '195153957', 'name': 'photholic', 'screen_name': 'photholic', 'location': 'Valladolid (Spain)', 'url': 'http://photholic.com', 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 128, 'friends_count': 289, 'listed_count': 20, 'favourites_count': 1662, 'statuses_count': 5479, 'created_at': 'Sat Sep 25 23:34:33 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1133280777/madmen_icon_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1133280777/madmen_icon_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/195153957/1383500703', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana
18,2019-04-19 19:38:51.000,1.1193244981327217e+18,1.1193244981327217e+18,es,"{'id': '8c7e359a5777a6db', 'url': 'https://api.twitter.com/1.1/geo/id/8c7e359a5777a6db.json', 'place_type': 'city', 'name': 'Utrera', 'full_name': 'Utrera, España', 'country_code': 'ES', 'country': 'Spain', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.049769, 36.916092], [-6.049769, 37.25292], [-5.589326, 37.25292], [-5.589326, 36.916092]]]}, 'attributes': {}}",odio la regla por qué me tiene que entrar la necesidad de comer chocolate a las 9 y media de la noche,"{'id': 743560112942505989, 'id_str': '743560112942505989', 'name': 'ً', 'screen_name': 'thenbbhood', 'location': '☀️🌙', 'url': None, 'description': 'lo uno y lo infinito, destruidos, irradiaban yo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 242, 'friends_count': 167, 'listed_count': 8, 'favourites_count': 8297, 'statuses_count': 38292, 'created_at': 'Thu Jun 16 21:45:20 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1118992903634812929/h-tBDkFO_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1118992903634812929/h-tBDkFO_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/743560112942505989/1555623821', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Spain,Utrera,"(-6.049769, 36.916092)",Andalucía
21,2019-04-19 19:41:54.000,1.1193252680097916e+18,1.1193252680097916e+18,es,"{'id': 'c52827ebd9bfe563', 'url': 'https://api.twitter.com/1.1/geo/id/c52827ebd9bfe563.json', 'place_type': 'city', 'name': 'Jerez de la Frontera', 'full_name': 'Jerez de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.306111, 36.516968], [-6.306111, 36.864413], [-5.455137, 36.864413], [-5.455137, 36.516968]]]}, 'attributes': {}}","@MohamedMonoli4 Eso te lo dije yo pixa, se lo digo a un huevo de peña
El dato: pesa más de 7 toneladas","{'id': 450950726, 'id_str': '450950726', 'name': 'Mr Yellow', 'screen_name': 'AntonioRA98_', 'location': 'Jerez de la Frontera ', 'url': None, 'description': 'Tratando de encontrar el justo medio', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 575, 'friends_count': 548, 'listed_count': 4, 'favourites_count': 10272, 'statuses_count': 45945, 'created_at': 'Fri Dec 30 21:23:52 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '94D487', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1073373583194365955/AxKDSiHw_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1073373583194365955/AxKDSiHw_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/450950726/1516232777', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Jerez de la Frontera,"(-6.306111, 36.516968)",Andalucía
22,2019-04-19 19:42:29.000,1.1193254140764242e+18,1.1193254140764242e+18,es,"{'id': '0ab1cfe1d3945a22', 'url': 'https://api.twitter.com/1.1/geo/id/0ab1cfe1d3945a22.json', 'place_type': 'city', 'name': 'Las Rozas de Madrid', 'full_name': 'Las Rozas de Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.94958, 40.475009], [-3.94958, 40.574489], [-3.83319, 40.574489], [-3.83319, 40.475009]]]}, 'attributes': {}}",@Josanlorca A mi me valdría la sandía d cena 😄😂,"{'id': 260305007, 'id_str': '260305007', 'name': 'Chema Martinez', 'screen_name': 'chemitamartinez', 'location': None, 'url': 'http://www.chemamartinez.com', 'description': 'Atleta de profesión y por convicción! Disfrutando de mi pasión, que no es otra que correr! Amigo de #Profuturo | Atleta @adidas | #NoPiensesCorre', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 75880, 'friends_count': 562, 'listed_count': 1017, 'favourites_count': 12491, 'statuses_count': 17312, 'created_at': 'Thu Mar 03 16:29:17 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/697372766253817857/KeZXeNp7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/697372766253817857/KeZXeNp7_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/260305007/1538405194', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Las Rozas de Madrid,"(-3.94958, 40.475009)",Madrid
24,2019-04-19 19:44:40.000,1.1193259624606474e+18,1.1193259624606474e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Esto es lo que estoy haciendo para el canal de @TodoTec_Youtube mientras me como una torrija de postre https://t.co/H7diHk4gGH,"{'id': 1007077898, 'id_str': '1007077898', 'name': 'Alejandro Sandin Martínez', 'screen_name': 'SandinYT', 'location': 'Madrid, Comunidad de Madrid', 'url': 'https://www.twitch.tv/sandinTW', 'description': 'fanático de pokemon desde 1997 / #twitchaffiliate/ Cofundador de la comunidad @comunidaddragon', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 426, 'friends_count': 414, 'listed_count': 0, 'favourites_count': 1462, 'statuses_count': 3779, 'created_at': 'Wed Dec 12 19:05:47 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'FF691F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1086830886434365440/DWmhoBrS_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1086830886434365440/DWmhoBrS_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1007077898/1551056339', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid
25,2019-04-19 19:45:17.000,1.119326120556548e+18,1.119326120556548e+18,es,"{'id': '3c20ce8ef9384a19', 'url': 'https://api.twitter.com/1.1/geo/id/3c20ce8ef9384a19.json', 'place_type': 'city', 'name': 'Antas de Ulla', 'full_name': 'Antas de Ulla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-7.999801, 42.716441], [-7.999801, 42.850077], [-7.818803, 42.850077], [-7.818803, 42.716441]]]}, 'attributes': {}}","Aqui en un desfile de Tomates Cherry y Aceitunas negras FOCACCIA 🔥🔥🔥.
.
.
 #pandemasamadre @SourdoughClub
.
.… https://t.co/nZTOHziuWE","{'id': 143085784, 'id_str': '143085784', 'name': 'Delicias Culinarias', 'screen_name': 'darviscel', 'location': 'caracas - venezuela', 'url': 'https://www.instagram.com/delicias.culinarias/', 'description': 'Cocinero/Panadero Venezolano Chef en Delicias Culinarias C.A. Chef Docente en GAPP y ISMM', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 911, 'friends_count': 1546, 'listed_count': 25, 'favourites_count': 574, 'statuses_count': 6928, 'created_at': 'Wed May 12 15:04:46 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'ACDED6', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme3/bg.gif', 'profile_background_tile': True, 'profile_link_color': '038543', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'F6F6F6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/862168578023444484/_SpERMz-_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/862168578023444484/_SpERMz-_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/143085784/1378258795', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Antas de Ulla,"(-7.999801, 42.716441)",Galicia
26,2019-04-19 19:45:19.000,1.1193261285550694e+18,1.1193261285550694e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Cuando te pasas toda una película despotricando de una actriz porque dejo la franquicia y descubres que la matan al… https://t.co/mtG61jHu4R,"{'id': 87484368, 'id_str': '87484368', 'name': 'My F**ing Headband', 'screen_name': 'DavidLakeme', 'location': 'Madrid ', 'url': 'https://m.youtube.com/watch?v=jSWZcBF88L8&feature=youtu.be', 'description': 'ACTOR 🎭 || (Book)tuber 📚 || 🎥 1/2 de @somoszavid ||🦇|| Editor en @whycolorstudio👨🏻\u200d💻||💌:zavid@keeperexperience.com', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4268, 'friends_count': 1298, 'listed_count': 26, 'favourites_count': 14034, 'statuses_count': 21083, 'created_at': 'Wed Nov 04 17:13:59 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '09DEED', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1118218513112600576/P0p_Pljg_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1118218513112600576/P0p_Pljg_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/87484368/1551725304', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
